PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.013917546719312668,0.006568843498826027,-0.004119005519896746,0.0016553400782868266,0.00650624418631196,0.006347834598273039,0.0005842575337737799,-0.016441211104393005,-0.003610706189647317,-0.005602352786809206,-0.016154086217284203,0.0007901436183601618,0.0066988505423069,-0.014209242537617683,-0.012327169999480247,0.015690697357058525,0.014040147885680199,-0.012398646213114262,-0.0019000954926013947,-0.002278585685417056,0.012291624210774899,-0.0007393804844468832,0.01860102452337742,-0.004992708098143339,0.0002505360753275454,-0.003014066955074668,-0.014867403544485569,0.02029835246503353,-0.016567910090088844,0.009473341517150402,0.03859866037964821,0.004963580518960953,-0.007526522036641836,-0.0193742997944355,0.01637432724237442,-0.006287846248596907,-0.019979190081357956,-0.03690236061811447,0.014632473699748516,-0.006362018641084433,0.0053692106157541275,0.003343561664223671,-0.012978396378457546,-0.015551181510090828,0.022165371105074883,0.037745289504528046,-0.004961994010955095,-0.0011683753691613674,0.025663401931524277,-0.003153585596010089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005701927933841944,0.01006301213055849,-0.0006020975415594876,0.026902036741375923,0.007321969140321016,0.02488032542169094,-0.006800421979278326,0.009789935313165188,-0.02277963049709797,0.030070612207055092,-0.0048582484014332294,0.018479688093066216,0.008991737850010395,0.018586093559861183,0.014062998816370964,0.02806488797068596,0.004301219712942839,-0.01558734755963087,0.0018911593360826373,0.014028153382241726,0.00755903497338295,-0.003287999890744686,0.007078518625348806,0.008092137984931469,0.03403068333864212,-0.004226106684654951,-0.027687083929777145,-0.005743721500039101,0.02326115593314171,0.0015694715548306704,-0.005704327020794153,0.04201602563261986,-0.03400631248950958,0.01032676175236702,0.0026144946459680796,0.019797563552856445,0.027868706732988358,-0.011376270093023777,0.01102155726402998,0.017194898799061775,0.03339627385139465,-0.0016294876113533974,-0.011537793092429638,-0.02107185870409012,-0.022047415375709534,-0.025388078764081,-0.04424702003598213,0.04161373898386955,-0.029515426605939865,0.0006550930556841195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008467283099889755,0.003923709504306316,-0.004859833512455225,-0.00980277918279171,0.025286393240094185,0.01520911417901516,0.038898393511772156,0.0011379094794392586,-0.07969354093074799,-0.0023651085793972015,0.02790977992117405,0.006833275780081749,0.001509823021478951,1.3394888810580596e-05,-0.004956377204507589,0.043887659907341,0.003264913335442543,0.023053396493196487,-0.028726113960146904,0.06415857374668121,0.021072417497634888,-0.01073738094419241,0.02745709754526615,0.01940811239182949,-0.02139986678957939,0.017110539600253105,0.01639404334127903,0.014541984535753727,-0.008942888118326664,0.011004188098013401,-0.0220571868121624,0.024356631562113762,-0.048275601118803024,0.04601862281560898,0.027607234194874763,-0.004732155241072178,0.055373117327690125,0.01021499466150999,-0.020629534497857094,0.0027408073656260967,0.03018854558467865,0.007005990017205477,-0.024804120883345604,-0.008040462620556355,0.00860914122313261,0.062419649213552475,0.012630757875740528,-0.013516091741621494,0.011891314759850502,-0.026319444179534912
-0.0054352739825844765,0.012307061813771725,-0.0020218847785145044,0.005478957202285528,-0.0008067735470831394,0.005291840527206659,0.007258311379700899,-0.011217878200113773,0.009076048620045185,-0.003978168126195669,0.001590666943229735,-0.01905013807117939,0.00017559783009346575,-0.006320273037999868,-0.0032750056125223637,-0.0042050243355333805,0.004026271868497133,-0.00831509754061699,-0.01608305424451828,-0.0008926491718739271,-0.0012443970190361142,-0.021536104381084442,0.012919028289616108,-0.018078094348311424,0.011903095990419388,-0.01341151725500822,0.0007147548603825271,-0.004087073262780905,-0.008164270780980587,0.011909094639122486,-0.004860187880694866,0.012366660870611668,-0.015196306630969048,-0.02460572123527527,-0.005282694939523935,-0.019643345847725868,0.008397557772696018,0.0022560632787644863,0.014101549051702023,-0.0006316538783721626,-0.00593893276527524,0.013582892715930939,0.008393727242946625,0.0069292387925088406,-0.021451853215694427,-0.013097288087010384,-0.009649315848946571,0.009612588211894035,0.0142764151096344,0.019722463563084602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009175593964755535,0.035360392183065414,0.031005708500742912,-0.007770194206386805,0.0008287174860015512,-0.01665607839822769,0.02242870256304741,-0.039580147713422775,-0.03723235800862312,-0.02501487359404564,0.013161789625883102,0.018207291141152382,-0.026901178061962128,0.06228648126125336,-0.018029358237981796,0.03792114555835724,-0.019775481894612312,-0.048373352736234665,-0.010599615052342415,0.03613390773534775,0.045839160680770874,-0.0030062624718993902,0.014014323242008686,0.012292925268411636,-0.0036657932214438915,0.02193710394203663,0.0439767949283123,-0.022822048515081406,0.03475145623087883,0.0018777238437905908,0.017657924443483353,-0.0020152046345174313,0.025993773713707924,-0.01254272647202015,0.0091982651501894,-0.059203196316957474,0.007515707518905401,-0.04505513608455658,-0.059566982090473175,-0.024358518421649933,0.0239955373108387,-0.0614926815032959,0.028817081823945045,-0.012670651078224182,0.037330545485019684,0.09733223915100098,0.0010825768113136292,0.0033032188657671213,-0.04872659593820572,-0.061699580401182175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002929802518337965,0.003076214110478759,0.007211405783891678,0.0005509328912012279,0.013763600960373878,0.006704329513013363,-0.0048529920168221,-0.02316412888467312,0.004035572987049818,-0.03663512319326401,-0.00819033570587635,-0.01266276091337204,-0.005518067628145218,-0.0009265563567169011,0.03677622228860855,-0.03168138861656189,-0.009523275308310986,-0.0022700009867548943,-0.0328863151371479,0.0036749879363924265,0.010546115227043629,-0.023135805502533913,-0.009342281147837639,0.022022012621164322,0.01178444642573595,-0.0016231756890192628,-0.03233236446976662,-0.013272297568619251,0.01139585580676794,-0.008015571162104607,0.03428337350487709,0.008647993206977844,-0.022923985496163368,0.014465984888374805,0.03473014011979103,-0.014750552363693714,-0.0015580313047394156,-0.00331768742762506,-0.044349782168865204,0.020253615453839302,-0.007101163733750582,0.005738502833992243,-0.029882360249757767,0.024618832394480705,-0.015312397852540016,0.017478374764323235,-0.004692270420491695,0.00556399067863822,-0.03196818009018898,-0.00381838227622211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025887086521834135,0.011678715236485004,0.016487842425704002,-0.009231089614331722,0.0058805146254599094,0.0015560209285467863,0.0169338658452034,-0.017903722822666168,-0.019718492403626442,0.02039242722094059,0.008842355571687222,-0.005607117433100939,0.007902801968157291,0.02517971768975258,0.03528616577386856,-0.005380101036280394,-0.00460386136546731,-0.022368015721440315,0.029280388727784157,-0.016429437324404716,0.01695355214178562,-0.006245848722755909,0.0015175583539530635,0.0006458602147176862,-0.014511155895888805,-0.007806431036442518,-0.01044146902859211,0.0314776711165905,0.0005131306243129075,0.029803618788719177,-0.013478176668286324,0.008022603578865528,-0.0025176359340548515,-0.008263555355370045,0.03145921230316162,-0.016294734552502632,-0.0069552394561469555,-0.0005967415636405349,-0.011919215321540833,-0.03743903711438179,0.027351699769496918,0.022011950612068176,-0.039288368076086044,-0.0039535206742584705,0.013652735389769077,-0.026695605367422104,0.0022538257762789726,0.00791611522436142,-0.014548731036484241,-0.00448591448366642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010821659117937088,-0.004634632263332605,0.003651226172223687,0.001665901974774897,0.006326259579509497,0.0015278005739673972,0.010977346450090408,0.017596561461687088,-0.005852741654962301,0.010547355748713017,-0.016199206933379173,-0.02156958542764187,0.0010594401974231005,-0.005275137722492218,0.013379015028476715,0.010257561691105366,0.0019219275563955307,-0.013952449895441532,0.005134984385222197,0.01999347284436226,-0.022861914709210396,0.0368197076022625,-0.0013700249837711453,0.014965531416237354,-0.006939691957086325,-0.037314705550670624,-0.010269932448863983,0.001267240266315639,0.006174920592457056,-0.0038554840721189976,-0.00011456019274191931,-0.03503859043121338,-0.023735737428069115,0.008221802301704884,-0.009848046116530895,0.03518018499016762,-0.01791759580373764,-0.001225623651407659,-0.019772620871663094,-0.01222629752010107,0.012983590364456177,0.008754072710871696,-0.015958594158291817,0.0009093735716305673,-0.007344036363065243,0.034866657108068466,-0.0076573919504880905,-0.03850024938583374,-0.0033171062823385,-0.023716317489743233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009302418678998947,0.02012728713452816,-0.0008587069460190833,-0.004802422132343054,5.91109819652047e-05,-0.0056799487210810184,-0.010664043948054314,0.007178788539022207,0.0103962616994977,-0.00020716550352517515,-0.02970118820667267,-0.0075612678192555904,-0.014563686214387417,0.003365005599334836,0.018285978585481644,-0.0018581708427518606,-0.007228240370750427,0.009713099338114262,0.012830149382352829,0.024542834609746933,-0.005231805145740509,0.0051215230487287045,0.04646787792444229,0.0001868669642135501,-0.004149443469941616,0.018061457201838493,0.006382818333804607,-0.01299265306442976,-0.015818124637007713,0.0012966688955202699,0.012728672474622726,-0.01099415123462677,-0.004675316158682108,-0.018724456429481506,-0.0022916437592357397,-0.027220288291573524,-0.015701914206147194,-0.022511325776576996,0.0063674659468233585,-0.004916206933557987,0.009094206616282463,-0.014385538175702095,-0.015669163316488266,-0.0007420526817440987,0.0025531442370265722,0.0050108968280255795,-0.013073123060166836,0.0333050936460495,0.012445682659745216,-0.0037548283580690622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
